p62-LCK-ligand_1,Chk1_1	-1.72549562875	0.0580241716262	29	36	75	55	65	130	104	91
Rictor_0,PDCD4_0	1.3828681629	0.322753524818	37	24	67	67	61	134	104	91
Dvl3_1,MIG-6_0	-1.71310533613	0.0303719911858	27	34	77	57	61	134	104	91
Dvl3_1,ARID1A_1	0.763673463096	0.21516958372	35	26	69	65	61	134	104	91
PTEN_0,ATM_0	-1.32126384109	0.354920463776	35	39	69	52	74	121	104	91
PDK1_0,HSP70_0	-1.41193642606	0.903988402253	29	34	75	57	63	132	104	91
PI3K-p110-alpha_1,GSK3-alpha-beta_1	-2.02270268604	0.232929099602	26	35	78	56	61	134	104	91
YAP_pS127_0,eIF4E_0	0.429719781845	0.710742836831	35	28	69	63	63	132	104	91
VEGFR2_0,HSP70_0,Beclin_0	0.454076113192	0.407423842075	34	27	70	64	61	134	104	91
Tuberin_0,Bak_0	0.454076113192	0.785648358804	34	27	70	64	61	134	104	91
FoxM1_0,EGFR_0	0.264936021114	0.96517499093	35	29	69	62	64	131	104	91
Rictor_0,mTOR_pS2448_0	1.073270813	0.187389038379	36	25	68	66	61	134	104	91
PI3K-p110-alpha_1,Beclin_0,ACC_pS79_0	0.144478763288	0.639528455757	33	28	71	63	61	134	104	91
mTOR_pS2448_1,mTOR_0	0.454076113192	0.187982169498	34	27	70	64	61	134	104	91
Chk1_1,N-Ras_0	1.3828681629	0.530337696654	37	24	67	67	61	134	104	91
PKC-alpha_1,NF-kB-p65_pS536_0	0.454076113192	0.744710654292	34	27	70	64	61	134	104	91
GSK3-alpha-beta_pS21_S9_0,Cyclin_D1_0,Beclin_0	-1.09391063633	0.179986055984	29	32	75	59	61	134	104	91
ACVRL1_1,MEK1_pS217_S221_0	2.00206286271	0.228816472245	39	22	65	69	61	134	104	91
GSK3_pS9_1,ARHI_0	0.454076113192	0.6787280533	34	27	70	64	61	134	104	91
EGFR_1,ASNS_0	-1.10499372474	0.534220708175	30	33	74	58	63	132	104	91
ACVRL1_1,Ku80_0	1.3828681629	0.725438157749	37	24	67	67	61	134	104	91
mTOR_pS2448_1,Lck_1	-0.474715936519	0.806490284079	31	30	73	61	61	134	104	91
mTOR_pS2448_1,AMPK_pT172_1	-0.784313286423	0.765013076087	30	31	74	60	61	134	104	91
SCD1_0,HSP70_0	0.763673463096	0.606143207112	35	26	69	65	61	134	104	91
mTOR_pS2448_1,IRS1_0	0.570631430091	0.856559122836	36	28	68	63	64	131	104	91
mTOR_pS2448_1,YAP_pS127_0	0.763673463096	0.585310254925	35	26	69	65	61	134	104	91
Rictor_0,ER-alpha_0	1.69246551281	0.308894443353	38	23	66	68	61	134	104	91
Notch1_1,GSK3_pS9_1	0.24268208376	0.671923434023	36	30	68	61	66	129	104	91
Beclin_1,Chk2_pT68_0	0.101499742868	0.450000040172	35	30	69	61	65	130	104	91
Dvl3_1,AMPK_pT172_0	-0.474715936519	0.537928284102	31	30	73	61	61	134	104	91
GSK3-alpha-beta_1,Rictor_0	-0.474715936519	0.314851007853	31	30	73	61	61	134	104	91
ACVRL1_1,14-3-3_beta_0	0.763673463096	0.85187718682	35	26	69	65	61	134	104	91
Transglutaminase_0,LKB1_0	-1.42099640015	0.392061923746	30	35	74	56	65	130	104	91
Beclin_0,AMPK_pT172_0	0.454076113192	0.845340024533	34	27	70	64	61	134	104	91
GAB2_1,Claudin-7_1	-0.811997942941	0.978451783267	32	33	72	58	65	130	104	91
Src_pY416_1,GSK3_pS9_1	1.21242152634	0.732016283812	37	25	67	66	62	133	104	91
p38_MAPK_0,FoxM1_0	-0.840548475182	0.666835189023	34	35	70	56	69	126	104	91
GATA3_1,HSP70_0	2.31166021261	0.0901317820557	40	21	64	70	61	134	104	91
FoxM1_1,EGFR_pY1068_0	-0.165118586615	0.519743452179	32	29	72	62	61	134	104	91
PKC-alpha_1,PDK1_1	0.823286192946	0.507932991336	39	29	65	62	68	127	104	91
C-Raf_1,LKB1_0	-0.165118586615	0.743059813193	32	29	72	62	61	134	104	91
NF-kB-p65_pS536_1,Dvl3_1,Beclin_0	0.454076113192	0.402767301622	34	27	70	64	61	134	104	91
PI3K-p110-alpha_1,Bcl-xL_1	0.763673463096	0.116660627386	35	26	69	65	61	134	104	91
TSC1_1,E-Cadherin_1	-0.784313286423	0.562332083741	30	31	74	60	61	134	104	91
p70S6K_pT389_0,Beclin_0	-0.165118586615	0.405135010203	32	29	72	62	61	134	104	91
PEA-15_0,FoxM1_0	0.763673463096	0.406663245502	35	26	69	65	61	134	104	91
PAI-1_1,FASN_1	-1.11649717154	0.347175404483	31	34	73	57	65	130	104	91
GSK3_pS9_1,XBP1_0	0.144478763288	0.378657823708	33	28	71	63	61	134	104	91
14-3-3_beta_1,Beclin_0	-1.40350798623	0.135522775371	28	33	76	58	61	134	104	91
NDRG1_pT346_1,LKB1_0	0.545806600405	0.199479499327	44	35	60	56	79	116	104	91
PKC-delta_pS664_1,p38_MAPK_0	-1.12841521415	0.557218771067	32	35	72	56	67	128	104	91
GAPDH_0,FoxM1_0	0.144478763288	0.743254374334	33	28	71	63	61	134	104	91
EGFR_1,c-Kit_0	-1.71310533613	0.352148350957	27	34	77	57	61	134	104	91
SF2_1,GAB2_1	-0.474715936519	0.121889517215	31	30	73	61	61	134	104	91
AMPK_pT172_1,PDCD4_0	0.454076113192	0.507414982247	34	27	70	64	61	134	104	91
CD49b_1,LKB1_0	-0.398978286965	0.597904959202	36	34	68	57	70	125	104	91
ACVRL1_1,ACC_pS79_1	2.62125756252	0.0649343330288	41	20	63	71	61	134	104	91
PKC-delta_pS664_1,AMPK_alpha_0	0.522083927234	0.539133116943	38	30	66	61	68	127	104	91
Bcl-xL_1,Rab11_0	-0.0606705209401	0.766553262501	35	31	69	60	66	129	104	91
Dvl3_1,G6PD_0,Chk2_pT68_0	-0.474715936519	0.881486888902	31	30	73	61	61	134	104	91
SF2_1,G6PD_0	0.101499742868	0.141473841807	35	30	69	61	65	130	104	91
YAP_0,Beclin_0	0.454076113192	0.822852831563	34	27	70	64	61	134	104	91
Myosin-IIa_pS1943_1,Bid_1	0.726013571983	0.75817074238	43	33	61	58	76	119	104	91
PAI-1_1,C-Raf_1	-1.71310533613	0.2004657856	27	34	77	57	61	134	104	91
XBP1_0,eIF4E_0	0.763673463096	0.791537815008	35	26	69	65	61	134	104	91
p53_1,GAB2_1	-0.165118586615	0.243355635664	32	29	72	62	61	134	104	91
GATA3_0,eEF2_0	-0.784313286423	0.26028305627	30	31	74	60	61	134	104	91
PI3K-p110-alpha_1,Caspase-7_cleavedD198_1	-0.165118586615	0.288393130661	32	29	72	62	61	134	104	91
Myosin-IIa_pS1943_1,Annexin_VII_1	1.36821257925	0.0590205055753	43	29	61	62	72	123	104	91
Rab-25_1,BRCA2_0	-0.221652988494	0.869650198298	35	32	69	59	67	128	104	91
GSK3-alpha-beta_1,ACVRL1_1	-2.33230003594	0.0280126734785	25	36	79	55	61	134	104	91
mTOR_pS2448_1,p27_0	1.3828681629	0.264640061065	37	24	67	67	61	134	104	91
PAI-1_1,NF2_1	-0.840548475182	0.303371380119	34	35	70	56	69	126	104	91
EGFR_1,Bap1-c-4_1	-0.165118586615	0.61572891154	32	29	72	62	61	134	104	91
AMPK_pT172_1,Rab11_0	-0.165118586615	0.332313833152	32	29	72	62	61	134	104	91
FoxM1_1,PAI-1_0	-1.40350798623	0.319683461092	28	33	76	58	61	134	104	91
GAB2_1,JNK_pT183_Y185_0	-1.71310533613	0.0694467967311	27	34	77	57	61	134	104	91
Tuberin_pT1462_1,ATM_0	-0.474715936519	0.446321418067	31	30	73	61	61	134	104	91
GAB2_1,ER-alpha_1	-0.474715936519	0.862990483879	31	30	73	61	61	134	104	91
HSP70_0,Bim_0	-0.784313286423	0.298956694908	30	31	74	60	61	134	104	91
4E-BP1_pT70_1,Beclin_0	-0.784313286423	0.867508216993	30	31	74	60	61	134	104	91
Src_pY416_1,Dvl3_1	1.3828681629	0.277513575488	37	24	67	67	61	134	104	91
Rab-25_1,Akt_pT308_0	-0.474715936519	0.77528615419	31	30	73	61	61	134	104	91
GAB2_1,14-3-3_beta_1	-1.71310533613	0.707936255025	27	34	77	57	61	134	104	91
Src_pY416_0,GSK3-alpha-beta_pS21_S9_0	-0.165118586615	0.462945182082	32	29	72	62	61	134	104	91
Dvl3_1,c-Met_pY1235_1	-0.165118586615	0.436530938064	32	29	72	62	61	134	104	91
MAPK_pT202_Y204_1,GAB2_1	-1.09391063633	0.579801767668	29	32	75	59	61	134	104	91
C-Raf_1,PI3K-p85_0	0.405998971471	0.926029114595	36	29	68	62	65	130	104	91
STAT5-alpha_0,GSK3-alpha-beta_pS21_S9_0	-0.474715936519	0.748433441352	31	30	73	61	61	134	104	91
Rab-25_1,14-3-3_beta_0	-0.346454796841	0.52319011561	33	31	71	60	64	131	104	91
p62-LCK-ligand_1,C-Raf_1	-0.165118586615	0.210066015335	32	29	72	62	61	134	104	91
STAT5-alpha_1,Chk2_pT68_0	0.59593600447	0.588478866704	35	27	69	64	62	133	104	91
S6_1,Rab-25_1	-0.652150205818	0.721354577866	32	32	72	59	64	131	104	91
PEA-15_0,N-Ras_0	-0.0997445717412	0.312553374045	37	33	67	58	70	125	104	91
PI3K-p110-alpha_1,TFRC_0	1.69246551281	0.220984436832	38	23	66	68	61	134	104	91
VEGFR2_0,Src_pY416_0,HSP70_0	-0.784313286423	0.726600074711	30	31	74	60	61	134	104	91
ACVRL1_1,14-3-3_beta_1	-0.491108322109	0.936454030974	32	31	72	60	63	132	104	91
PI3K-p110-alpha_1,Src_pY416_0	1.073270813	0.132876592296	36	25	68	66	61	134	104	91
GSK3-alpha-beta_1,eIF4E_0	-1.87000608299	0.0311934054	27	35	77	56	62	133	104	91
HER3_1,Chk2_pT68_0	-0.474715936519	0.513811471474	31	30	73	61	61	134	104	91
mTOR_pS2448_1,14-3-3_beta_1	0.429719781845	0.759120628736	35	28	69	63	63	132	104	91
PAI-1_1,STAT5-alpha_0	-1.56923643275	0.712680681659	29	35	75	56	64	131	104	91
PDCD4_1,HSP70_0	0.763673463096	0.236046762899	35	26	69	65	61	134	104	91
AMPK_pT172_1,Transglutaminase_0	-0.41641252412	0.834172150039	37	35	67	56	72	123	104	91
eEF2_0,Beclin_0	0.144478763288	0.807510122737	33	28	71	63	61	134	104	91
PI3K-p110-alpha_1,GSK3-alpha-beta_pS21_S9_0,Cyclin_D1_0	-1.40350798623	0.506851245886	28	33	76	58	61	134	104	91
VHL_1,eIF4E_0	-0.328792278328	0.0737441384126	32	30	72	61	62	133	104	91
PAI-1_1,BRCA2_0	-0.165118586615	0.704465421195	32	29	72	62	61	134	104	91
eIF4E_1,VEGFR2_0,G6PD_0	-0.784313286423	0.239822189938	30	31	74	60	61	134	104	91
mTOR_pS2448_1,Chk2_pT68_0	1.69246551281	0.643912288843	38	23	66	68	61	134	104	91
Bid_1,Rab11_0	-0.346454796841	0.693462089053	33	31	71	60	64	131	104	91
p70S6K_pT389_1,Dvl3_1,Beclin_0	1.073270813	0.246940875355	36	25	68	66	61	134	104	91
p62-LCK-ligand_1,PEA-15_0	-0.970728335042	0.24398194404	32	34	72	57	66	129	104	91
eIF4E_1,ATM_0	-1.71310533613	0.00156123906571	27	34	77	57	61	134	104	91
NDRG1_pT346_1,FoxM1_1,Beclin_0	0.454076113192	0.648086174384	34	27	70	64	61	134	104	91
C-Raf_1,eIF4E_0	0.454076113192	0.680148044296	34	27	70	64	61	134	104	91
GSK3_pS9_1,E-Cadherin_0	0.122777080527	0.831344835248	34	29	70	62	63	132	104	91
P-Cadherin_1,EGFR_1	-0.240156707195	0.473628346156	36	33	68	58	69	126	104	91
Tuberin_0,IGFBP2_0	-0.474715936519	0.175121032214	31	30	73	61	61	134	104	91
PAI-1_1,Notch1_1	-0.784313286423	0.618135939572	30	31	74	60	61	134	104	91
Shc_pY317_1,EGFR_1	-0.784313286423	0.268523039383	30	31	74	60	61	134	104	91
VEGFR2_0,G6PD_0,Chk2_pT68_0	-0.540352591188	0.520089457661	35	34	69	57	69	126	104	91
mTOR_pS2448_1,Chk2_pT68_1	2.00206286271	0.166451342816	39	22	65	69	61	134	104	91
JAB1_0,eIF4E_0	0.570631430091	0.870423950782	36	28	68	63	64	131	104	91
TIGAR_1,HSP70_0	-0.165118586615	0.965830488963	32	29	72	62	61	134	104	91
IRS1_1,GSK3-alpha-beta_pS21_S9_0,Beclin_0	0.144478763288	0.127159321272	33	28	71	63	61	134	104	91
C-Raf_1,BRCA2_1	-0.474715936519	0.861571875899	31	30	73	61	61	134	104	91
Rad51_1,mTOR_pS2448_1	0.144478763288	0.973308776843	33	28	71	63	61	134	104	91
mTOR_0,GATA3_0	0.144478763288	0.738411113363	33	28	71	63	61	134	104	91
PI3K-p85_0,GSK3-alpha-beta_pS21_S9_0	-0.165118586615	0.452379179511	32	29	72	62	61	134	104	91
EGFR_1,ER-alpha_0	-0.221652988494	0.193468595482	35	32	69	59	67	128	104	91
ACVRL1_1,IRS1_0	1.073270813	0.557109129413	36	25	68	66	61	134	104	91
mTOR_pS2448_1,ASNS_0	0.429719781845	0.67572325778	35	28	69	63	63	132	104	91
FASN_1,Beclin_0	0.144478763288	0.334939272827	33	28	71	63	61	134	104	91
c-Kit_1,eIF4E_0	-0.957845614796	0.26306765135	31	33	73	58	64	131	104	91
AMPK_pT172_1,RBM15_0	-0.474715936519	0.850821919911	31	30	73	61	61	134	104	91
Rictor_0,ASNS_0	-0.221652988494	0.44618644327	35	32	69	59	67	128	104	91
Src_pY416_1,AMPK_pT172_1	0.382855161943	0.923008869572	37	30	67	61	67	128	104	91
Raptor_1,Tuberin_0	-0.474715936519	0.661193834617	31	30	73	61	61	134	104	91
STAT5-alpha_1,GATA3_0	0.763673463096	0.0949799120745	35	26	69	65	61	134	104	91
VEGFR2_0,Bim_0	-1.40350798623	0.0879729007279	28	33	76	58	61	134	104	91
mTOR_pS2448_1,Bim_0	0.636404517126	0.930076339595	40	31	64	60	71	124	104	91
eIF4E_1,EGFR_0	-1.40350798623	0.020371498418	28	33	76	58	61	134	104	91
CD31_0,Beclin_0	0.144478763288	0.424265891294	33	28	71	63	61	134	104	91
Rad51_1,EGFR_1	-1.11649717154	0.782401671199	31	34	73	57	65	130	104	91
mTOR_pS2448_1,ACVRL1_0	-0.784313286423	0.793113574402	30	31	74	60	61	134	104	91
Bak_1,HSP70_0	1.073270813	0.216084739712	36	25	68	66	61	134	104	91
Tuberin_1,Beclin_0	-0.165118586615	0.897438889129	32	29	72	62	61	134	104	91
N-Ras_0,GAPDH_0	0.0806010867249	0.423862801333	36	31	68	60	67	128	104	91
FoxM1_1,MSH6_0,VEGFR2_0	1.3828681629	0.426522977878	37	24	67	67	61	134	104	91
PAI-1_1,Caveolin-1_1	-1.09391063633	0.775938473282	29	32	75	59	61	134	104	91
Src_pY416_0,G6PD_0	0.546034688461	0.152869492554	37	29	67	62	66	129	104	91
PKC-alpha_1,GSK3-alpha-beta_pS21_S9_0,Beclin_0	0.454076113192	0.303547378832	34	27	70	64	61	134	104	91
Caveolin-1_1,C-Raf_1	0.144478763288	0.948868483791	33	28	71	63	61	134	104	91
MEK1_pS217_S221_1,Bcl-xL_1	0.849387293162	0.641823092453	38	28	66	63	66	129	104	91
Cyclin_B1_1,HSP70_0	0.454076113192	0.031130913121	34	27	70	64	61	134	104	91
Chk1_1,GSK3-alpha-beta_pS21_S9_0,Beclin_0	-0.784313286423	0.296977596613	30	31	74	60	61	134	104	91
TFRC_1,VEGFR2_0,Beclin_0	1.073270813	0.917479999101	36	25	68	66	61	134	104	91
HSP70_0,ACC_pS79_0	2.00206286271	0.0687630514747	39	22	65	69	61	134	104	91
ACVRL1_1,Bap1-c-4_0	0.454076113192	0.752803337355	34	27	70	64	61	134	104	91
AMPK_alpha_1,Beclin_0	1.69246551281	0.7245982923	38	23	66	68	61	134	104	91
FoxM1_0,eIF4E_0	0.454076113192	0.920588177279	34	27	70	64	61	134	104	91
FoxM1_1,GATA3_0,Beclin_0	-0.474715936519	0.587258417966	31	30	73	61	61	134	104	91
Bcl-xL_1,VEGFR2_0,G6PD_0	0.612976239664	0.400589251367	41	32	63	59	73	122	104	91
FOXO3a_0,Beclin_0	-0.474715936519	0.361395877453	31	30	73	61	61	134	104	91
Rab-25_1,Notch1_1	0.264936021114	0.537154551935	35	29	69	62	64	131	104	91
GSK3-alpha-beta_pS21_S9_0,CD31_0	0.144478763288	0.557894625059	33	28	71	63	61	134	104	91
ARID1A_1,HSP70_0	0.763673463096	0.711804477333	35	26	69	65	61	134	104	91
FASN_1,EGFR_1	-0.983927401326	0.586965092573	33	35	71	56	68	127	104	91
Chk1_1,Transglutaminase_0	-0.507498714338	0.960934292626	33	32	71	59	65	130	104	91
HER3_0,eIF4E_0	-1.09391063633	0.0449334357362	29	32	75	59	61	134	104	91
Bcl-xL_1,XBP1_0	0.749373521815	0.366574311469	42	32	62	59	74	121	104	91
PI3K-p110-alpha_1,Rictor_0,Beclin_0	1.073270813	0.595931038429	36	25	68	66	61	134	104	91
PREX1_1,PI3K-p110-alpha_1	0.122777080527	0.206385544956	34	29	70	62	63	132	104	91
PR_1,Tuberin_0	-0.0205495173955	0.356104469317	33	29	71	62	62	133	104	91
eIF4E_0,E-Cadherin_0	0.498722858706	0.995010451522	39	31	65	60	70	125	104	91
Myosin-IIa_pS1943_1,NF-kB-p65_pS536_0	1.31949665728	0.235264285376	39	26	65	65	65	130	104	91
TIGAR_0,Rictor_0	-1.33429521337	0.528439183557	36	40	68	51	76	119	104	91
ER-alpha_1,HSP70_0	0.736662483163	0.258406488529	36	27	68	64	63	132	104	91
HER3_1,GSK3-alpha-beta_pS21_S9_0	0.144478763288	0.371165586844	33	28	71	63	61	134	104	91
Dvl3_1,Bid_1,VEGFR2_0	0.454076113192	0.217471089336	34	27	70	64	61	134	104	91
E-Cadherin_1,STAT3_pY705_0	-0.523907063712	0.457153091909	34	33	70	58	67	128	104	91
PDK1_1,Chk1_1	-0.682725135614	0.526795830814	34	34	70	57	68	127	104	91
PREX1_1,GAB2_1	-1.40350798623	0.904970993154	28	33	76	58	61	134	104	91
Syk_1,GAB2_1	-2.02270268604	0.126658231694	26	35	78	56	61	134	104	91
mTOR_pS2448_1,GSK3-alpha-beta_pS21_S9_0,EGFR_0	-0.165118586615	0.971788733166	32	29	72	62	61	134	104	91
Mre11_1,GAB2_1	-0.784313286423	0.926480119634	30	31	74	60	61	134	104	91
NF2_1,FoxM1_1	-0.165118586615	0.330267276554	32	29	72	62	61	134	104	91
Raptor_1,Chk2_pT68_0	0.660430944786	0.857856033935	39	30	65	61	69	126	104	91
PI3K-p85_0,HSP70_0	-0.328792278328	0.926076235285	32	30	72	61	62	133	104	91
ACVRL1_1,mTOR_pS2448_0	2.44539257007	0.512440877478	41	21	63	70	62	133	104	91
eIF4E_1,Bcl-xL_1	-0.0803206041898	0.841425698238	36	32	68	59	68	127	104	91
eIF4E_0,14-3-3_beta_0	-1.56176332206	0.0435276329135	28	34	76	57	62	133	104	91
Bcl-xL_1,P-Cadherin_0	1.21242152634	0.148712580344	37	25	67	66	62	133	104	91
C-Raf_1,STAT3_pY705_0	-0.328792278328	0.370513128635	32	30	72	61	62	133	104	91
PDK1_pS241_1,GATA3_0	-0.0205495173955	0.666567131984	33	29	71	62	62	133	104	91
XRCC1_1,C-Raf_1	0.287693243537	0.40505417614	34	28	70	63	62	133	104	91
PKC-alpha_1,Fibronectin_0	0.287693243537	0.765429497285	34	28	70	63	62	133	104	91
p70S6K_pT389_1,Rictor_0	0.876326839068	0.670643012646	37	27	67	64	64	131	104	91
eIF4E_0,Akt_pT308_0	-0.523907063712	0.728243965693	34	33	70	58	67	128	104	91
MSH6_0,LKB1_0	1.15501849249	0.157044360802	45	32	59	59	77	118	104	91
GAB2_1,Syk_0	-1.87000608299	0.594841206194	27	35	77	56	62	133	104	91
mTOR_pS2448_1,p27_pT198_0	-0.0205495173955	0.105978801988	33	29	71	62	62	133	104	91
Dvl3_1,VEGFR2_0,mTOR_pS2448_0	1.8289070482	0.0642625396186	39	23	65	68	62	133	104	91
VEGFR2_0,STAT3_pY705_0,HSP70_0	0.101499742868	0.774858125573	35	30	69	61	65	130	104	91
PAI-1_1,Akt_pT308_0	-1.58633193275	0.581709950586	31	37	73	54	68	127	104	91
Src_pY416_1,PI3K-p110-alpha_1	1.21242152634	0.687424948983	37	25	67	66	62	133	104	91
Rad50_1,PEA-15_0	-1.75983501065	0.101608123205	33	40	71	51	73	122	104	91
PKC-alpha_0,G6PD_0	-0.523907063712	0.868629776869	34	33	70	58	67	128	104	91
Bcl-xL_1,AMPK_pT172_1	-0.118975006891	0.400879941377	38	34	66	57	72	123	104	91
ACVRL1_1,P-Cadherin_0	-0.637035039261	0.973451319664	31	31	73	60	62	133	104	91
STAT3_pY705_1,FoxM1_1	-0.637035039261	0.0426519240222	31	31	73	60	62	133	104	91
E-Cadherin_1,P-Cadherin_0	-0.381522869902	0.885635346292	35	33	69	58	68	127	104	91
G6PD_0,C-Raf_0	0.570631430091	0.34748244134	36	28	68	63	64	131	104	91
PAI-1_1,Cyclin_D1_0	-1.56176332206	0.252776418232	28	34	76	57	62	133	104	91
HSP70_0,Cyclin_E1_0	-1.25352056113	0.781336099097	29	33	75	58	62	133	104	91
E-Cadherin_1,Chk1_1	-0.364023125641	0.482016328072	34	32	70	59	66	129	104	91
Rad50_1,EGFR_0	-0.398978286965	0.838081657279	36	34	68	57	70	125	104	91
Dvl3_1,ETS-1_0,Beclin_0	1.8289070482	0.0397320176864	39	23	65	68	62	133	104	91
Cyclin_B1_1,Beclin_0	1.21242152634	0.0519382683449	37	25	67	66	62	133	104	91
Cyclin_B1_0,Beclin_0	1.8289070482	0.324185443272	39	23	65	68	62	133	104	91
SCD1_0,eIF4E_0	1.52066428727	0.602655892995	38	24	66	67	62	133	104	91
NDRG1_pT346_1,MSH6_0	1.09719028915	0.358133144365	41	29	63	62	70	125	104	91
Beclin_0,Akt_pT308_0	-0.328792278328	0.395813158519	32	30	72	61	62	133	104	91
p70S6K_pT389_1,FoxM1_1	-0.637035039261	0.937231717624	31	31	73	60	62	133	104	91
PKC-delta_pS664_1,GAPDH_0	-0.713850041348	0.500457383748	36	36	68	55	72	123	104	91
PAI-1_1,MSH6_0	0.122777080527	0.492435230416	34	29	70	62	63	132	104	91
Chk2_1,G6PD_0	0.59593600447	0.459732461105	35	27	69	64	62	133	104	91
G6PD_0,Akt_0	-0.0606705209401	0.795816291709	35	31	69	60	66	129	104	91
BRCA2_1,Chk2_pT68_0	-0.637035039261	0.275256120024	31	31	73	60	62	133	104	91
ACVRL1_1,Akt_pT308_0	-0.328792278328	0.787930021728	32	30	72	61	62	133	104	91
Dvl3_1,Akt_pT308_1,VEGFR2_0	1.21242152634	0.0509061115184	37	25	67	66	62	133	104	91
Bcl-xL_1,Tuberin_0	0.0806010867249	0.955772423859	36	31	68	60	67	128	104	91
E-Cadherin_1,VEGFR2_0,Beclin_0	0.59593600447	0.150829993505	35	27	69	64	62	133	104	91
Heregulin_1,Beclin_0	-0.0205495173955	0.845129461947	33	29	71	62	62	133	104	91
Rictor_0,FoxM1_0	0.59593600447	0.893832202727	35	27	69	64	62	133	104	91
GSK3_pS9_1,AMPK_alpha_0	-0.328792278328	0.850337250079	32	30	72	61	62	133	104	91
EGFR_1,Akt_pT308_0	-1.59591314786	0.432005005427	32	38	72	53	70	125	104	91
ACC1_1,G6PD_0	-0.202999485735	0.635879941775	34	31	70	60	65	130	104	91
PDK1_1,Rictor_0	0.904178765402	0.569925538304	36	26	68	65	62	133	104	91
GAB2_1,mTOR_pS2448_0	-0.637035039261	0.36105007842	31	31	73	60	62	133	104	91
mTOR_pS2448_1,Claudin-7_0	0.59593600447	0.947312076241	35	27	69	64	62	133	104	91
INPP4B_1,Rictor_0	0.316374833375	0.662300794979	40	33	64	58	73	122	104	91
MEK1_1,ACVRL1_1	-0.328792278328	0.305936195564	32	30	72	61	62	133	104	91
p38_MAPK_1,Chk1_1	-0.118975006891	0.663218422677	38	34	66	57	72	123	104	91
INPP4B_0,HSP70_0	0.264936021114	0.54081514165	35	29	69	62	64	131	104	91
G6PD_0,ATM_0	-0.328792278328	0.288836099357	32	30	72	61	62	133	104	91
A-Raf_pS299_1,eIF4E_0	-1.29667943264	0.0787367113502	33	37	71	54	70	125	104	91
Src_0,HSP70_0	-0.0997445717412	0.568267196521	37	33	67	58	70	125	104	91
mTOR_pS2448_1,ERK2_1	0.59593600447	0.646815662797	35	27	69	64	62	133	104	91
MAPK_pT202_Y204_1,GATA3_0	-0.328792278328	0.6838875255	32	30	72	61	62	133	104	91
Bcl-xL_1,SCD1_0	1.52066428727	0.169391015213	38	24	66	67	62	133	104	91
Rad50_1,AMPK_alpha_0	-0.364023125641	0.74034683087	34	32	70	59	66	129	104	91
PKC-alpha_1,PR_0	1.56101859677	0.0870757597169	42	27	62	64	69	126	104	91
PAI-1_1,mTOR_0	-1.25352056113	0.372648896678	29	33	75	58	62	133	104	91
PDK1_1,C-Raf_1	0.287693243537	0.946836583563	34	28	70	63	62	133	104	91
PI3K-p110-alpha_1,Mre11_0	-0.0205495173955	0.468483837814	33	29	71	62	62	133	104	91
NDRG1_pT346_1,Dvl3_1,Beclin_0	0.59593600447	0.144707472548	35	27	69	64	62	133	104	91
Chk1_pS345_1,VEGFR2_0	-0.0205495173955	0.757733802205	33	29	71	62	62	133	104	91
JAB1_1,Tuberin_0	-1.73292336459	0.0452361736099	30	37	74	54	67	128	104	91
YB-1_1,EGFR_0	0.904178765402	0.427455133164	36	26	68	65	62	133	104	91
Smad4_0,Rictor_0	0.287693243537	0.520383850017	34	28	70	63	62	133	104	91
p38_MAPK_1,AMPK_alpha_0	0.220881661522	0.719260515714	37	31	67	60	68	127	104	91
FoxM1_1,EGFR_1,GAPDH_0	-0.945277800193	0.302247765729	30	32	74	59	62	133	104	91
PRDX1_1,GSK3_pS9_1	0.338089899723	0.448980194768	39	32	65	59	71	124	104	91
XBP1_1,FoxM1_1	0.59593600447	0.18758605359	35	27	69	64	62	133	104	91
PKC-alpha_1,Cyclin_D1_1	-0.221652988494	0.271550813644	35	32	69	59	67	128	104	91
EGFR_1,mTOR_0	-0.945277800193	0.269769673542	30	32	74	59	62	133	104	91
VEGFR2_0,53BP1_0	1.21242152634	0.931059878314	37	25	67	66	62	133	104	91
PRDX1_1,AMPK_pT172_1	-0.523907063712	0.332038174572	34	33	70	58	67	128	104	91
Cyclin_E2_1,HSP70_0	-0.0205495173955	0.550077424726	33	29	71	62	62	133	104	91
Fibronectin_1,ACVRL1_1	0.904178765402	0.337538990063	36	26	68	65	62	133	104	91
MEK1_0,GAPDH_0	-1.44094024317	0.0979868873325	32	37	72	54	69	126	104	91
YB-1_1,Annexin_VII_1	0.498722858706	0.499833403112	39	31	65	60	70	125	104	91
Smad3_1,HSP70_0	0.59593600447	0.5814746824	35	27	69	64	62	133	104	91
ACVRL1_1,Raptor_0	0.59593600447	0.423158836206	35	27	69	64	62	133	104	91
P-Cadherin_0,Chk2_pT68_0	0.0806010867249	0.857787795629	36	31	68	60	67	128	104	91
YB-1_1,XBP1_0	0.612976239664	0.684031871484	41	32	63	59	73	122	104	91
JAB1_1,PAI-1_1	-1.56176332206	0.0864232300676	28	34	76	57	62	133	104	91
Bak_1,ACVRL1_1	1.8289070482	0.382959438436	39	23	65	68	62	133	104	91
HER3_1,ACVRL1_1	1.21242152634	0.748186344319	37	25	67	66	62	133	104	91
Rab-25_1,PR_0	0.904178765402	0.0756248500067	36	26	68	65	62	133	104	91
PRDX1_1,Tuberin_0	0.429719781845	0.903220037267	35	28	69	63	63	132	104	91
