Claudin-7_1,ACC_pS79_1	-1.39140851309	0.364571789084	64	47	40	44	111	84	104	91
LKB1_1,ATM_1,Bcl-xL_0	0.927605675394	0.731664833991	56	55	48	36	111	84	104	91
XRCC1_2,TFRC_0	-1.52898183542	0.0387465274882	65	47	39	44	112	83	104	91
4E-BP1_pT37T46_2,Cyclin_D1_1	0.637728901834	0.749970483124	57	54	47	37	111	84	104	91
p38_MAPK_1,PKC-alpha_pS657_0	0.0579753547121	0.337878700576	59	52	45	39	111	84	104	91
Bax_2,P-Cadherin_0,GATA3_0	-0.521778192409	0.735782513	61	50	43	41	111	84	104	91
PKC-delta_pS664_2,ACVRL1_1,c-Jun_pS73_0	-0.231901418849	0.605398638457	60	51	44	40	111	84	104	91
PREX1_0,Caspase-7_cleavedD198_0	1.50735922252	0.137287579738	54	57	50	34	111	84	104	91
VEGFR2_2,C-Raf_pS338_1	0.0579753547121	0.984091972006	59	52	45	39	111	84	104	91
Ku80_0,eEF2K_0	-0.521778192409	0.198251272682	61	50	43	41	111	84	104	91
Notch1_1,TFRC_0	-1.10153173953	0.0389157343019	63	48	41	43	111	84	104	91
Cyclin_D1_1,BRCA2_1,ACC_pS79_1	0.637728901834	0.908822343499	57	54	47	37	111	84	104	91
N-Ras_2,LKB1_1,ATM_1	0.0579753547121	0.733617364462	59	52	45	39	111	84	104	91
ATM_1,P-Cadherin_0,Chk1_0	-0.521778192409	0.847310030734	61	50	43	41	111	84	104	91
ACVRL1_1,p38_pT180_Y182_0,GATA3_0	0.0579753547121	0.449838608864	59	52	45	39	111	84	104	91
P-Cadherin_0,c-Myc_0	1.79723599608	0.0733286552776	53	58	51	33	111	84	104	91
VHL_1,Src_pY416_0	-0.658042815243	0.465449580603	62	50	42	41	112	83	104	91
Heregulin_1,PCNA_0	-0.81165496597	0.46553352893	62	49	42	42	111	84	104	91
ARHI_1,Src_pY416_0,Chk1_0	-1.68128528665	0.139150531135	65	46	39	45	111	84	104	91
p62-LCK-ligand_1,Heregulin_1	0.347852128273	0.906180230695	58	53	46	38	111	84	104	91
Src_pY416_0,IRS1_0	0.0775420245016	0.377753899152	60	53	44	38	113	82	104	91
p90RSK_1,Cyclin_D1_1,Annexin-1_1	0.927605675394	0.531641544247	56	55	48	36	111	84	104	91
Annexin-1_1,P-Cadherin_0,ARID1A_0	2.11302016767	0.0441820632019	53	60	51	31	113	82	104	91
Smad4_2,ACC_pS79_1	0.0579753547121	0.493794555424	59	52	45	39	111	84	104	91
VEGFR2_2,LKB1_1,Chk1_0	0.347852128273	0.303252967977	58	53	46	38	111	84	104	91
LKB1_1,GAPDH_1,ATM_1	0.347852128273	0.905023349515	58	53	46	38	111	84	104	91
BRCA2_1,Annexin_VII_0	2.08711276964	0.277665232021	52	59	52	32	111	84	104	91
PKC-delta_pS664_2,Bim_2,ATM_1	-0.81165496597	0.238096008612	62	49	42	42	111	84	104	91
IRS1_0,ACC1_0	0.0579753547121	0.476574990467	59	52	45	39	111	84	104	91
PKC-delta_pS664_2,Bax_2,SF2_0	0.0579753547121	0.966492608756	59	52	45	39	111	84	104	91
N-Ras_2,ARHI_1	-1.39140851309	0.0214304956354	64	47	40	44	111	84	104	91
p38_MAPK_1,PI3K-p110-alpha_0	0.637728901834	0.40406892743	57	54	47	37	111	84	104	91
Bim_2,Heregulin_1,Cyclin_D1_1	-0.231901418849	0.967311238788	60	51	44	40	111	84	104	91
Cyclin_D1_1,Annexin-1_1,ARID1A_0	2.3769895432	0.0584769309509	51	60	53	31	111	84	104	91
Bax_2,ARHI_1,Dvl3_0	-1.68128528665	0.246446962596	65	46	39	45	111	84	104	91
C-Raf_2,AMPK_pT172_2	-0.521778192409	0.604939357576	61	50	43	41	111	84	104	91
p38_MAPK_1,c-Myc_0	0.637728901834	0.445013715768	57	54	47	37	111	84	104	91
PDCD4_2,ACC1_0	0.0579753547121	0.610925354711	59	52	45	39	111	84	104	91
S6_pS240_S244_2,ACC_pS79_1	-1.22340121232	0.287975620102	65	49	39	42	114	81	104	91
HER3_pY1289_2,BRCA2_1	1.08383522511	0.432392119856	56	56	48	35	112	83	104	91
MYH11_2,SF2_0	0.815600808216	0.40965279869	58	56	46	35	114	81	104	91
p38_MAPK_1,ATM_1,Ku80_0	-0.231901418849	0.210748806139	60	51	44	40	111	84	104	91
PI3K-p85_2,Bax_2,P-Cadherin_0	0.0579753547121	0.323873318785	59	52	45	39	111	84	104	91
Annexin-1_1,ACVRL1_1,ACC1_0	0.637728901834	0.904120703571	57	54	47	37	111	84	104	91
c-Kit_2,14-3-3_beta_1	-0.21324056738	0.558717172711	61	52	43	39	113	82	104	91
p62-LCK-ligand_1,Dvl3_0	-0.573429385492	0.757875945785	67	55	37	36	122	73	104	91
Paxillin_1,P-Cadherin_0	1.21748244896	0.0961855043089	55	56	49	35	111	84	104	91
Cyclin_D1_1,TFRC_0,Dvl3_0	-0.521778192409	0.246180749635	61	50	43	41	111	84	104	91
N-Ras_2,PKC-pan_BetaII_pS660_1	-1.97116206021	0.0654880026614	66	45	38	46	111	84	104	91
TIGAR_2,TFRC_0	-0.231901418849	0.237612467987	60	51	44	40	111	84	104	91
PKC-delta_pS664_2,ATM_1,GATA3_0	-1.68128528665	0.0349937185003	65	46	39	45	111	84	104	91
C-Raf_2,53BP1_0	0.0579753547121	0.13056294655	59	52	45	39	111	84	104	91
eIF4G_1,GATA3_0	-0.0582572005869	0.796376628956	61	53	43	38	114	81	104	91
ATM_1,Annexin-1_1,TAZ_0	0.0579753547121	0.339200224762	59	52	45	39	111	84	104	91
JNK_pT183_Y185_2,TAZ_0	0.927605675394	0.599348505571	56	55	48	36	111	84	104	91
YB-1_pS102_1,ACC_pS79_1,p38_pT180_Y182_0	-1.10153173953	0.0748604280579	63	48	41	43	111	84	104	91
Bax_2,P-Cadherin_0,MIG-6_0	-0.231901418849	0.376883059316	60	51	44	40	111	84	104	91
4E-BP1_1,mTOR_pS2448_0	-0.521778192409	0.848365836181	61	50	43	41	111	84	104	91
LKB1_1,Annexin-1_1,TAZ_0	2.3769895432	0.268073574375	51	60	53	31	111	84	104	91
BRCA2_1,ARID1A_0	1.55639334631	0.23498810241	56	59	48	32	115	80	104	91
VEGFR2_2,LKB1_1,p38_pT180_Y182_0	1.79723599608	0.344831993524	53	58	51	33	111	84	104	91
p21_2,INPP4B_1	-1.68128528665	0.0561601681239	65	46	39	45	111	84	104	91
YB-1_pS102_1,GSK3_pS9_0	-0.521778192409	0.764357492002	61	50	43	41	111	84	104	91
PKC-delta_pS664_2,Src_pY416_0,Dvl3_0	-0.948355821968	0.283997279308	63	49	41	42	112	83	104	91
CDK1_1,mTOR_pS2448_0	-0.367729808518	0.937697261456	61	51	43	40	112	83	104	91
Cyclin_D1_1,p38_pT180_Y182_0,Ku80_0	-0.521778192409	0.0596189928986	61	50	43	41	111	84	104	91
Cyclin_D1_1,14-3-3_beta_1,PREX1_0	0.637728901834	0.56722449528	57	54	47	37	111	84	104	91
p70S6K_pT389_2,Src_pY416_0	-1.08558834302	0.0447923945376	64	49	40	42	113	82	104	91
YAP_1,MIG-6_0	0.927605675394	0.558311847206	56	55	48	36	111	84	104	91
VEGFR2_2,p90RSK_pT359_S363_0	0.253410207331	0.94323538889	61	55	43	36	116	79	104	91
Rad50_2,LKB1_1,Chk1_0	0.927605675394	0.548245916748	56	55	48	36	111	84	104	91
VEGFR2_2,Smad4_2	0.524314805282	0.851622307283	59	55	45	36	114	81	104	91
ACC_pS79_1,MAPK_pT202_Y204_0,Chk1_0	0.927605675394	0.133408019851	56	55	48	36	111	84	104	91
LKB1_1,Src_pY416_0,PREX1_0	1.79723599608	0.267551669811	53	58	51	33	111	84	104	91
Bax_2,Cyclin_D1_1,MAPK_pT202_Y204_0	0.637728901834	0.846551119447	57	54	47	37	111	84	104	91
Bax_2,YB-1_pS102_1,Src_pY416_0	-1.10153173953	0.21635011656	63	48	41	43	111	84	104	91
AR_2,ACVRL1_1,P-Cadherin_0	1.50735922252	0.131336645393	54	57	50	34	111	84	104	91
Bax_2,DJ-1_1,ACVRL1_1	-0.521778192409	0.625296573597	61	50	43	41	111	84	104	91
Src_pY416_0,p38_pT180_Y182_0,Chk1_0	0.0579753547121	0.583904457921	59	52	45	39	111	84	104	91
CD20_1,p27_pT157_0	2.08711276964	0.639086453358	52	59	52	32	111	84	104	91
14-3-3_zeta_2,p38_MAPK_1	2.08711276964	0.0240728942812	52	59	52	32	111	84	104	91
Bax_2,ATM_1,Raptor_0	-0.81165496597	0.213675634768	62	49	42	42	111	84	104	91
VHL_1,HSP70_0	0.347852128273	0.705213512897	58	53	46	38	111	84	104	91
Bax_2,ATM_1,ACC1_0	-0.81165496597	0.061345332125	62	49	42	42	111	84	104	91
GAPDH_1,Chk2_1	0.927605675394	0.655911856381	56	55	48	36	111	84	104	91
Cyclin_D1_1,TAZ_0,Raptor_0	0.0579753547121	0.411376541042	59	52	45	39	111	84	104	91
ACVRL1_1,ACC_pS79_1,GATA3_0	-1.97116206021	0.0279822823643	66	45	38	46	111	84	104	91
14-3-3_beta_1,JAB1_0	0.524314805282	0.326868106649	59	55	45	36	114	81	104	91
FASN_2,Ku80_0	0.0579753547121	0.999444433095	59	52	45	39	111	84	104	91
LKB1_1,ARHI_1,Chk1_0	-0.231901418849	0.226893189267	60	51	44	40	111	84	104	91
GATA3_0,53BP1_0	0.545806600405	0.313549464207	60	56	44	35	116	79	104	91
C-Raf_pS338_1,MAPK_pT202_Y204_0	0.410206327071	0.931662583053	61	56	43	35	117	78	104	91
Shc_pY317_2,Cyclin_D1_1	1.50735922252	0.699139509656	54	57	50	34	111	84	104	91
ATM_1,Annexin-1_1,ARID1A_0	0.637728901834	0.801392522568	57	54	47	37	111	84	104	91
Chk2_1,MIG-6_0	-0.367729808518	0.128501744472	61	51	43	40	112	83	104	91
14-3-3_beta_1,c-Myc_0	0.524314805282	0.475112342907	59	55	45	36	114	81	104	91
eIF4E_2,C-Raf_2	0.927605675394	0.737342960218	56	55	48	36	111	84	104	91
Cyclin_D1_1,BRCA2_1,TAZ_0	1.21748244896	0.850203368738	55	56	49	35	111	84	104	91
PDCD4_2,HSP70_0	-1.10153173953	0.21393530085	63	48	41	43	111	84	104	91
IRS1_0,Chk1_0	-0.521778192409	0.947150624919	61	50	43	41	111	84	104	91
ARHI_1,GSK3_pS9_0	-1.10153173953	0.239325951	63	48	41	43	111	84	104	91
4E-BP1_pT70_1,Chk2_pT68_0	-0.81165496597	0.279818130555	62	49	42	42	111	84	104	91
YAP_1,LKB1_1,Chk1_0	0.927605675394	0.232478172212	56	55	48	36	111	84	104	91
S6_1,Dvl3_0	0.793522218381	0.181331718363	57	55	47	36	112	83	104	91
HER3_pY1289_2,Annexin_VII_0	1.21748244896	0.274669994547	55	56	49	35	111	84	104	91
INPP4B_1,ARHI_1	-1.3763709349	0.0315774506444	65	48	39	43	113	82	104	91
PI3K-p85_2,Bax_2,Src_pY416_0	-0.521778192409	0.769205460614	61	50	43	41	111	84	104	91
HER3_pY1289_2,YAP_1	0.524314805282	0.532511989501	59	55	45	36	114	81	104	91
p90RSK_1,PI3K-p110-alpha_0	-0.521778192409	0.155899711893	61	50	43	41	111	84	104	91
eIF4E_2,TFRC_0	1.08383522511	0.880498918699	56	56	48	35	112	83	104	91
Cyclin_E2_2,Src_1	-0.367729808518	0.265971830433	61	51	43	40	112	83	104	91
Bim_2,Cyclin_D1_1,Annexin-1_1	1.50735922252	0.365189629221	54	57	50	34	111	84	104	91
Bim_2,c-Myc_0	1.37414823183	0.299486687176	55	57	49	34	112	83	104	91
Cyclin_D1_1,Src_pY416_0,mTOR_pS2448_0	-0.231901418849	0.434731764171	60	51	44	40	111	84	104	91
ATM_1,c-Jun_pS73_0,14-3-3_epsilon_0	-0.81165496597	0.265998886779	62	49	42	42	111	84	104	91
YB-1_pS102_1,ACVRL1_1,Ku80_0	-1.68128528665	0.146086408194	65	46	39	45	111	84	104	91
PI3K-p85_2,PI3K-p110-alpha_0	-0.367729808518	0.460129243441	61	51	43	40	112	83	104	91
XRCC1_2,PI3K-p85_2	-1.94549168289	0.100644723937	68	47	36	44	115	80	104	91
4E-BP1_pT70_1,P-Cadherin_0,HSP70_0	1.21748244896	0.199223784584	55	56	49	35	111	84	104	91
YB-1_pS102_1,PREX1_0,Chk1_0	0.0579753547121	0.884270651645	59	52	45	39	111	84	104	91
ATM_1,c-Jun_pS73_0,ARID1A_0	-0.231901418849	0.419110442779	60	51	44	40	111	84	104	91
MAPK_pT202_Y204_0,GSK3_pS9_0	1.1801936887	0.206659907907	60	60	44	31	120	75	104	91
FoxM1_0,Dvl3_0	0.927605675394	0.533725785292	56	55	48	36	111	84	104	91
JAB1_0,GATA3_0	0.389098336578	0.846797547625	60	55	44	36	115	80	104	91
PKC-delta_pS664_2,Bax_2,DJ-1_1	-1.10153173953	0.22268837407	63	48	41	43	111	84	104	91
Bax_2,YB-1_pS102_1,c-Jun_pS73_0	-0.521778192409	0.333242659393	61	50	43	41	111	84	104	91
ATM_1,ACVRL1_1,TFRC_0	-0.231901418849	0.445489448388	60	51	44	40	111	84	104	91
p90RSK_1,4E-BP1_1	0.0972745841446	0.84185939424	61	54	43	37	115	80	104	91
YB-1_pS102_1,LKB1_1,ACVRL1_1	0.637728901834	0.845038236245	57	54	47	37	111	84	104	91
Bax_2,Heregulin_1,Src_pY416_0	-0.81165496597	0.422626182205	62	49	42	42	111	84	104	91
p38_MAPK_1,ETS-1_0	0.347852128273	0.311232049702	58	53	46	38	111	84	104	91
p21_2,LKB1_1,p38_pT180_Y182_0	1.21748244896	0.618958057976	55	56	49	35	111	84	104	91
MEK1_2,Heregulin_1	0.0579753547121	0.830963317782	59	52	45	39	111	84	104	91
14-3-3_beta_1,Src_pY416_0,Chk1_0	0.0579753547121	0.353364519783	59	52	45	39	111	84	104	91
DJ-1_1,ACVRL1_1,4E-BP1_pT70_1	0.0579753547121	0.461535954606	59	52	45	39	111	84	104	91
Chk2_pT68_0,ACC1_0	-0.81165496597	0.673848479833	62	49	42	42	111	84	104	91
BRCA2_1,MIG-6_0	1.08383522511	0.690571657186	56	56	48	35	112	83	104	91
TFRC_0,Bid_0	-0.778196673156	0.047204954031	64	51	40	40	115	80	104	91
YAP_1,ARID1A_0	1.53145498391	0.161482175712	55	58	49	33	113	82	104	91
Cyclin_D1_1,4E-BP1_pT70_1,Src_pY416_0	0.637728901834	0.576252534492	57	54	47	37	111	84	104	91
PKC-delta_pS664_2,Bax_2,Tuberin_1	0.793522218381	0.178401887268	57	55	47	36	112	83	104	91
ACVRL1_1,4E-BP1_pT70_1,HSP70_0	0.637728901834	0.843604206246	57	54	47	37	111	84	104	91
Bax_2,Ku80_0,Chk1_0	-2.26103883377	0.166997150431	67	44	37	47	111	84	104	91
SF2_0,c-Myc_0	0.927605675394	0.451384591337	56	55	48	36	111	84	104	91
Rb_pS807_S811_2,Notch1_1	0.793522218381	0.950372022934	57	55	47	36	112	83	104	91
PI3K-p85_2,YB-1_pS102_1,Cyclin_D1_1	-0.521778192409	0.160069743334	61	50	43	41	111	84	104	91
Bax_2,Cyclin_D1_1,GATA3_0	-0.81165496597	0.393815814678	62	49	42	42	111	84	104	91
PKC-alpha_1,Ku80_0	-1.10153173953	0.287941208978	63	48	41	43	111	84	104	91
C-Raf_2,YB-1_pS102_1,ATM_1	-1.97116206021	0.00327510801424	66	45	38	46	111	84	104	91
SF2_0,Chk2_pT68_0	-0.640829206455	0.656462338249	63	51	41	40	114	81	104	91
GAB2_2,Bim_2	0.347852128273	0.685597183972	58	53	46	38	111	84	104	91
PI3K-p110-alpha_0,Dvl3_0	-0.486372920723	0.646410463605	63	52	41	39	115	80	104	91
Bax_2,STAT3_pY705_1	-0.521778192409	0.973492168743	61	50	43	41	111	84	104	91
CD20_1,c-Met_pY1235_1	0.0579753547121	0.649888530324	59	52	45	39	111	84	104	91
Bim_2,ACVRL1_1,Ku80_0	-0.521778192409	0.776552201824	61	50	43	41	111	84	104	91
Cyclin_E2_2,MAPK_pT202_Y204_0	1.55639334631	0.694521128041	56	59	48	32	115	80	104	91
PKC-delta_pS664_2,ER-alpha_pS118_2	-1.50096815111	0.17686888059	67	49	37	42	116	79	104	91
Smad1_1,Rab11_0	0.659107208264	0.752322194235	58	55	46	36	113	82	104	91
ATM_1,ACVRL1_1,p38_pT180_Y182_0	0.0579753547121	0.438769434533	59	52	45	39	111	84	104	91
Heregulin_1,G6PD_0	-1.08558834302	0.270539948817	64	49	40	42	113	82	104	91
Rad51_1,PREX1_0	2.11302016767	0.126567430796	53	60	51	31	113	82	104	91
Bax_2,4E-BP1_pT70_1,HSP70_0	0.0579753547121	0.990852950095	59	52	45	39	111	84	104	91
PKC-delta_pS664_2,ATM_1,HSP70_0	-1.97116206021	0.0845089434073	66	45	38	46	111	84	104	91
p21_2,LKB1_1,MAPK_pT202_Y204_0	1.21748244896	0.497728449382	55	56	49	35	111	84	104	91
ACVRL1_1,TFRC_0,P-Cadherin_0	0.0579753547121	0.922962964773	59	52	45	39	111	84	104	91
Smad4_2,c-Jun_pS73_0	0.637728901834	0.50024837754	57	54	47	37	111	84	104	91
IRS1_0,HSP70_0	-1.39140851309	0.207490603443	64	47	40	44	111	84	104	91
ARHI_1,c-Myc_0	0.0775420245016	0.292884005867	60	53	44	38	113	82	104	91
YB-1_pS102_1,ATM_1,TAZ_0	-1.39140851309	0.0130724985087	64	47	40	44	111	84	104	91
Bax_2,P-Cadherin_0,Bap1-c-4_0	0.0579753547121	0.599620824116	59	52	45	39	111	84	104	91
p62-LCK-ligand_1,c-Jun_pS73_0	-0.331382578817	0.398505637655	63	53	41	38	116	79	104	91
Myosin-IIa_pS1943_1,GSK3_pS9_0	1.08383522511	0.118458922194	56	56	48	35	112	83	104	91
PI3K-p85_2,Cyclin_D1_1,P-Cadherin_0	0.927605675394	0.247247784636	56	55	48	36	111	84	104	91
LKB1_1,CD20_1,SF2_0	2.08711276964	0.101690549721	52	59	52	32	111	84	104	91
eIF4G_1,TFRC_0	-1.10153173953	0.0541812012048	63	48	41	43	111	84	104	91
PKC-delta_pS664_2,LKB1_1,TFRC_0	0.0579753547121	0.769945071057	59	52	45	39	111	84	104	91
Bax_2,TAZ_0,Src_pY416_0	-0.231901418849	0.22833829904	60	51	44	40	111	84	104	91
PKC-delta_pS664_2,Bim_2,LKB1_1	0.927605675394	0.604522233541	56	55	48	36	111	84	104	91
TAZ_0,G6PD_0	-0.794805751142	0.0518822234536	63	50	41	41	113	82	104	91
YB-1_pS102_1,LKB1_1,Cyclin_D1_1	1.21748244896	0.791841730067	55	56	49	35	111	84	104	91
C-Raf_2,Chk1_0,ACC1_0	-1.68128528665	0.460841672868	65	46	39	45	111	84	104	91
Bax_2,Raptor_0,Chk1_0	-0.231901418849	0.486088252581	60	51	44	40	111	84	104	91
JNK2_1,GATA3_0	-1.22340121232	0.160926345836	65	49	39	42	114	81	104	91
LKB1_1,G6PD_0	0.347852128273	0.886387373318	58	53	46	38	111	84	104	91
Annexin-1_1,c-Myc_0	2.32929752151	0.0904351161508	60	67	44	24	127	68	104	91
p70S6K_pT389_2,ATM_1	-1.39140851309	0.0340475543813	64	47	40	44	111	84	104	91
p21_2,Bax_2,MAPK_pT202_Y204_0	0.0579753547121	0.953324331238	59	52	45	39	111	84	104	91
Bim_2,JAB1_0	0.703210846408	0.398752016037	60	57	44	34	117	78	104	91
p21_2,TAZ_0,p38_pT180_Y182_0	-0.231901418849	0.122184815535	60	51	44	40	111	84	104	91
VHL_1,ACC_pS79_1	0.0775420245016	0.741719473877	60	53	44	38	113	82	104	91
PI3K-p85_2,53BP1_0	-0.948355821968	0.06518391835	63	49	41	42	112	83	104	91
p90RSK_1,Cyclin_D1_1,Chk1_0	0.347852128273	0.555830240723	58	53	46	38	111	84	104	91
ACC_pS79_1,Ku80_0,Chk1_0	-2.26103883377	0.156862178471	67	44	37	47	111	84	104	91
PKC-delta_pS664_2,A-Raf_pS299_2	0.927605675394	0.334540998595	56	55	48	36	111	84	104	91
FOXO3a_pS318_S321_1,Fibronectin_1	0.347852128273	0.714858345936	58	53	46	38	111	84	104	91
BRCA2_1,Collagen_VI_0	2.08711276964	0.138920541711	52	59	52	32	111	84	104	91
N-Ras_2,CD49b_2	-0.349543203521	0.345280070658	62	52	42	39	114	81	104	91
Raptor_0,Annexin_VII_0	1.50735922252	0.318924426713	54	57	50	34	111	84	104	91
PKC-delta_pS664_2,ATM_1,PREX1_0	-0.81165496597	0.331411093026	62	49	42	42	111	84	104	91
Bcl-2_1,ACC_pS79_1	-1.10153173953	0.0954571217821	63	48	41	43	111	84	104	91
Cyclin_E2_2,MIG-6_0	0.0579753547121	0.436947745118	59	52	45	39	111	84	104	91
Bim_2,ACVRL1_1,Dvl3_0	0.0579753547121	0.522115684453	59	52	45	39	111	84	104	91
VHL_1,CD20_1	1.50735922252	0.344451159206	54	57	50	34	111	84	104	91
Bak_1,PREX1_0	1.24067239203	0.610689346752	56	57	48	34	113	82	104	91
p90RSK_1,p38_MAPK_1,LKB1_1	0.927605675394	0.999786829062	56	55	48	36	111	84	104	91
eIF4G_1,c-Jun_pS73_0	0.0775420245016	0.612714956686	60	53	44	38	113	82	104	91
Annexin-1_1,P-Cadherin_0,FoxM1_0	2.08711276964	0.0341715999566	52	59	52	32	111	84	104	91
p90RSK_1,ACC_pS79_1,Chk1_0	-0.231901418849	0.492451234744	60	51	44	40	111	84	104	91
Bax_2,ACVRL1_1,MIG-6_0	-0.521778192409	0.562292742995	61	50	43	41	111	84	104	91
PKC-delta_pS664_2,PI3K-p85_2,LKB1_1	0.0579753547121	0.666784835748	59	52	45	39	111	84	104	91
S6_pS240_S244_2,P-Cadherin_0	0.347852128273	0.421717577027	58	53	46	38	111	84	104	91
Cyclin_D1_1,Annexin-1_1,FoxM1_0	1.82223757579	0.24248562345	54	59	50	32	113	82	104	91
Cyclin_D1_1,PREX1_0,Ku80_0	0.347852128273	0.879672161961	58	53	46	38	111	84	104	91
AMPK_pT172_2,LKB1_1,Annexin-1_1	2.3769895432	0.0239827536034	51	60	53	31	111	84	104	91
Cyclin_D1_1,TFRC_0,Chk1_0	-0.231901418849	0.300173660621	60	51	44	40	111	84	104	91
NF2_2,ARHI_1	-1.97116206021	0.00896453673936	66	45	38	46	111	84	104	91
HER3_pY1289_2,p70S6K_0	0.212896204932	0.625771834385	59	53	45	38	112	83	104	91
Bim_2,Cyclin_D1_1,ACC_pS79_1	-0.521778192409	0.806141860773	61	50	43	41	111	84	104	91
EGFR_2,LKB1_1,Chk1_0	0.0579753547121	0.713062374485	59	52	45	39	111	84	104	91
LKB1_1,ATM_1,Akt_0	1.21748244896	0.920320617393	55	56	49	35	111	84	104	91
Cyclin_D1_1,ARHI_1,HSP70_0	-0.81165496597	0.0826814513965	62	49	42	42	111	84	104	91
EGFR_2,S6_1	0.927605675394	0.620852291551	56	55	48	36	111	84	104	91
YB-1_pS102_1,Bid_0	-0.21324056738	0.291431208024	61	52	43	39	113	82	104	91
Notch1_1,GAPDH_1	-0.231901418849	0.897801145131	60	51	44	40	111	84	104	91
ACVRL1_1,p38_pT180_Y182_0,Dvl3_0	-0.231901418849	0.765050355356	60	51	44	40	111	84	104	91
VHL_1,4E-BP1_pT70_1	0.503209211656	0.860232028842	58	54	46	37	112	83	104	91
ATM_1,PREX1_0,Chk1_0	-0.81165496597	0.846089560329	62	49	42	42	111	84	104	91
Transglutaminase_1,Dvl3_0	-1.10153173953	0.367219816966	63	48	41	43	111	84	104	91
AMPK_pT172_2,mTOR_pS2448_0	0.637728901834	0.37258590611	57	54	47	37	111	84	104	91
Bim_2,S6_1	1.50735922252	0.0901210306138	54	57	50	34	111	84	104	91
cIAP_2,TFRC_0	-1.80597321819	0.0240163322756	67	47	37	44	114	81	104	91
CD20_1,ATM_1,Src_pY416_0	0.0579753547121	0.660312256282	59	52	45	39	111	84	104	91
Cyclin_D1_1,p38_pT180_Y182_0,GATA3_0	0.637728901834	0.48631649769	57	54	47	37	111	84	104	91
EGFR_2,ACVRL1_1,P-Cadherin_0	0.0579753547121	0.964902173776	59	52	45	39	111	84	104	91
Cyclin_D1_1,4E-BP1_pT70_1,Dvl3_0	0.927605675394	0.858908861326	56	55	48	36	111	84	104	91
Bax_2,PKC-pan_BetaII_pS660_1,c-Jun_pS73_0	-1.39140851309	0.287308645793	64	47	40	44	111	84	104	91
Bax_2,MAPK_pT202_Y204_0,Chk1_0	0.347852128273	0.177443543476	58	53	46	38	111	84	104	91
GAB2_2,EGFR_2	0.0579753547121	0.98867061021	59	52	45	39	111	84	104	91
VEGFR2_2,Chk2_1	0.253410207331	0.567320644698	61	55	43	36	116	79	104	91
p90RSK_1,Bid_0	-0.640829206455	0.406881447729	63	51	41	40	114	81	104	91
AR_2,Akt_0	0.347852128273	0.552090085398	58	53	46	38	111	84	104	91
mTOR_pS2448_0,IRS1_0	-0.504023159261	0.436356408855	62	51	42	40	113	82	104	91
p38_MAPK_1,FoxM1_0	1.21748244896	0.804089137997	55	56	49	35	111	84	104	91
VEGFR2_2,PRAS40_pT246_2	0.659107208264	0.806268202566	58	55	46	36	113	82	104	91
c-Kit_2,c-Jun_pS73_0	-0.794805751142	0.198907052194	63	50	41	41	113	82	104	91
TAZ_0,PKC-alpha_pS657_0	-0.81165496597	0.0840668289102	62	49	42	42	111	84	104	91
S6_1,c-Jun_pS73_0	0.996215365744	0.35119650654	59	58	45	33	117	78	104	91
C-Raf_2,YB-1_pS102_1,ACVRL1_1	-1.10153173953	0.186586878153	63	48	41	43	111	84	104	91
Bax_2,TFRC_0,Chk1_0	-1.10153173953	0.72257257991	63	48	41	43	111	84	104	91
Cyclin_D1_1,Src_pY416_0,MAPK_pT202_Y204_0	0.927605675394	0.726632973929	56	55	48	36	111	84	104	91
AR_2,PKC-pan_BetaII_pS660_1	-1.68128528665	0.260563236106	65	46	39	45	111	84	104	91
MIG-6_0,Bcl-xL_0	0.0579753547121	0.890115229052	59	52	45	39	111	84	104	91
Cyclin_D1_1,Annexin-1_1,ACC1_0	1.21748244896	0.331806397487	55	56	49	35	111	84	104	91
S6_pS240_S244_2,PKC-delta_pS664_2	-0.794805751142	0.310944055542	63	50	41	41	113	82	104	91
HER3_pY1289_2,Bcl-xL_0	1.21748244896	0.485295807839	55	56	49	35	111	84	104	91
p21_2,cIAP_2	-1.39140851309	0.131556671774	64	47	40	44	111	84	104	91
NF-kB-p65_pS536_0,Ku80_0	-1.39140851309	0.160488852791	64	47	40	44	111	84	104	91
Transglutaminase_1,GAPDH_1	-0.231901418849	0.987594355999	60	51	44	40	111	84	104	91
Bax_2,ACC_pS79_1,PREX1_0	-1.10153173953	0.836828478608	63	48	41	43	111	84	104	91
Mre11_2,Cyclin_D1_1,TAZ_0	0.347852128273	0.209614306353	58	53	46	38	111	84	104	91
GATA3_0,Bap1-c-4_0	-1.10153173953	0.190631354849	63	48	41	43	111	84	104	91
LKB1_1,TFRC_0,Ku80_0	0.0579753547121	0.677556164012	59	52	45	39	111	84	104	91
S6_1,mTOR_pS2448_0	1.21748244896	0.138890572482	55	56	49	35	111	84	104	91
S6_pS235_S236_0,GATA3_0	0.0579753547121	0.8364975672	59	52	45	39	111	84	104	91
p21_2,ATM_1,ACVRL1_1	-1.10153173953	0.235878736795	63	48	41	43	111	84	104	91
Rb_pS807_S811_2,Smad1_1	0.274072184659	0.922315303311	62	56	42	35	118	77	104	91
ACC_pS79_1,14-3-3_beta_1,Chk1_0	-0.231901418849	0.135592849204	60	51	44	40	111	84	104	91
PKC-delta_pS664_2,Cyclin_D1_1,TFRC_0	-0.521778192409	0.0933805404236	61	50	43	41	111	84	104	91
